admin1,cultivar,nitro,month,r,p,me,mae,rmse
Makueni,IF0010,2.542638720347246,3,0.17118032351255918,0.7136342289599599,0.2037111485714286,0.35985400571428566,0.35985400571428566
Makueni,IF0010,2.542638720347246,4,0.06753841458458643,0.8856045471803146,0.46921114857142865,0.46921114857142865,0.46921114857142865
Makueni,IF0010,2.542638720347246,5,-0.26647658741367836,0.5635046026426395,0.3717111485714285,0.3717111485714285,0.3717111485714285
