admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kisii,KY0006,67.8381638027045,3,-0.466415016345579,0.2914274095157571,0.551019572857143,0.6055910014285715,0.6055910014285715
Kisii,KY0006,67.8381638027045,4,0.4810283113498082,0.2744827508114159,0.5199481442857143,0.5199481442857143,0.5199481442857143
Kisii,KY0006,67.8381638027045,5,-0.20489833036848382,0.6594094449843289,0.4848767157142859,0.5161624300000002,0.5161624300000002
