admin1,cultivar,nitro,month,r,p,me,mae,rmse
Migori,KY0016,3.2271905393799662,3,-0.4497974587329282,0.31124072226761335,0.6506859942857144,0.8118345857142858,0.8118345857142858
Migori,KY0016,3.2271905393799662,4,-0.16707177310998014,0.7203119962382296,0.6061145657142858,0.7649774428571429,0.7649774428571429
Migori,KY0016,3.2271905393799662,5,0.07299374493787508,0.8764118289063866,0.5302574228571427,0.6731203,0.6731203
