admin1,cultivar,nitro,month,r,p,me,mae,rmse
Narok,IF0019,13.124622514771113,3,-0.3056520125794496,0.5050036965593818,0.05047864714285723,0.5694435814285714,0.5694435814285714
Narok,IF0019,13.124622514771113,4,0.6369336649266695,0.12395580833966972,-0.2945927814285714,0.5208614242857142,0.5208614242857142
Narok,IF0019,13.124622514771113,5,-0.6126540653934143,0.1435746698184126,-0.036021352857142856,0.4852519757142856,0.4852519757142856
