admin1,cultivar,nitro,month,r,p,me,mae,rmse
Narok,IF0005,30.84627384953327,3,-0.19944734245756565,0.6681017720266447,0.5461929328571429,0.7275864385714286,0.7275864385714286
Narok,IF0005,30.84627384953327,4,0.6047698173339374,0.15025917477481138,-0.1862356385714285,0.5817899957142857,0.5817899957142857
Narok,IF0005,30.84627384953327,5,-0.6450311177331427,0.11773960863237232,-0.056378495714285624,0.5320320814285713,0.5320320814285713
