admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kakamega,KY0013,137.2012977550895,3,0.25658322002439393,0.5786065656492341,-0.2601454242857143,0.38500256714285713,0.38500256714285713
Kakamega,KY0013,137.2012977550895,4,0.15002984593305407,0.7481582179935042,0.03556886142857147,0.35591786999999997,0.35591786999999997
Kakamega,KY0013,137.2012977550895,5,0.24492805731205808,0.5965561246866412,-0.01643113857142864,0.3562356985714286,0.3562356985714286
