admin1,cultivar,nitro,month,r,p,me,mae,rmse
Uasin Gishu,KY0012,112.24209523663023,3,0.08581068117177548,0.8548590135984633,-0.04326336714285712,1.1267366328571427,1.1267366328571427
Uasin Gishu,KY0012,112.24209523663023,4,0.344634447727315,0.4490475081703507,-0.16440622428571436,0.5003008814285715,0.5003008814285715
Uasin Gishu,KY0012,112.24209523663023,5,-0.07598718524486896,0.8713722509690388,0.07809377571428579,0.8643794900000001,0.8643794900000001
