admin1,cultivar,nitro,month,r,p,me,mae,rmse
Siaya,KY0015,19.704538073672964,3,-0.49051242846871873,0.2637303726028542,-0.2210587757142857,0.5544695614285715,0.5544695614285715
Siaya,KY0015,19.704538073672964,4,-0.13925317444986807,0.7658818894145386,-0.06805877571428566,0.4521838471428571,0.4521838471428571
Siaya,KY0015,19.704538073672964,5,-0.05729027325415953,0.9029005433379692,-0.03048734714285717,0.4386124185714286,0.4386124185714286
