admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nandi,IF0007,28.260886518365673,3,0.6673445888836903,0.1014634977905963,-0.3057116357142857,0.4162283185714285,0.4162283185714285
Nandi,IF0007,28.260886518365673,4,-0.7335337666277754,0.06061384281925871,0.012431221428571402,0.30047656999999994,0.30047656999999994
Nandi,IF0007,28.260886518365673,5,0.600835042754303,0.1536522853139465,-0.02106877857142862,0.18911942714285696,0.18911942714285696
