admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nyamira,KY0018,195.6697085306279,3,-0.1530813792952562,0.743155236243646,2.7047484728571427,2.7047484728571427,2.7047484728571427
Nyamira,KY0018,195.6697085306279,4,0.2486563941983633,0.5907960704769972,2.3498199014285714,2.3498199014285714,2.3498199014285714
Nyamira,KY0018,195.6697085306279,5,0.07557903613177017,0.8720591859568044,2.2478199014285716,2.2478199014285716,2.2478199014285716
