admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nyamira,KY0002,25.857196518014707,3,0.3463753902699856,0.4466050864872085,-0.11710866999999998,0.29810867,0.29810867
Nyamira,KY0002,25.857196518014707,4,0.17646712052905097,0.7050627970406653,0.03489133,0.29053724142857146,0.29053724142857146
Nyamira,KY0002,25.857196518014707,5,0.15125666246852076,0.746146001758471,0.1211056157142857,0.2633229557142857,0.2633229557142857
