admin1,cultivar,nitro,month,r,p,me,mae,rmse
Trans Nzoia,IF0008,45.54692813300048,3,-0.1385159159378956,0.767097460178276,-2.4213131657142855,2.695334031428571,2.695334031428571
Trans Nzoia,IF0008,45.54692813300048,4,0.04532060404078893,0.9231403429843019,-1.3110274514285716,1.3907417371428572,1.3907417371428572
Trans Nzoia,IF0008,45.54692813300048,5,-0.48386224124626404,0.2712494956231312,0.0005439771428571914,0.3919697257142857,0.3919697257142857
