admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nakuru,IM0001,97.88567743694105,3,-0.14644204708013542,0.7540493928505669,0.22012843714285715,1.1308642285714288,1.1308642285714288
Nakuru,IM0001,97.88567743694105,4,0.5027120982346035,0.2501875991804062,-0.21165727714285712,0.6002566657142857,0.6002566657142857
Nakuru,IM0001,97.88567743694105,5,-0.12491559376842712,0.789587329776325,-0.05372870571428577,0.6390862914285715,0.6390862914285715
