admin1,cultivar,nitro,month,r,p,me,mae,rmse
Siaya,KY0007,11.145618000168245,3,-0.5921893455499339,0.16124068221553567,-0.08591591857142852,0.4996124185714285,0.4996124185714285
Siaya,KY0007,11.145618000168245,4,-0.08801358282828015,0.8511615473827255,0.033155510000000006,0.3968267042857142,0.3968267042857142
Siaya,KY0007,11.145618000168245,5,-0.2611403575731772,0.5716345917086352,0.09651265285714285,0.3956124185714286,0.3956124185714286
