admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nakuru,IF0002,19.12725286939521,3,-0.16079508279420723,0.7305409430660885,-0.23937156285714284,0.9185070857142856,0.9185070857142856
Nakuru,IF0002,19.12725286939521,4,0.25147702328988447,0.5864496860075361,-0.3538715628571429,0.775492457142857,0.775492457142857
Nakuru,IF0002,19.12725286939521,5,-0.4217997403676091,0.34589228374958353,-0.18694299142857146,0.6883005771428571,0.6883005771428571
