admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kisii,KY0008,8.555037518564323,3,-0.5219731993771696,0.22947856515652756,-0.17648042714285705,0.35957774714285706,0.35957774714285706
Kisii,KY0008,8.555037518564323,4,-0.4624135791931182,0.29614590403267643,0.21980528714285735,0.35151957285714286,0.35151957285714286
Kisii,KY0008,8.555037518564323,5,-0.014116730795047328,0.9760370813359368,0.1578052871428572,0.25966243000000006,0.25966243000000006
