admin1,cultivar,nitro,month,r,p,me,mae,rmse
Bomet,KY0018,2.5905805206297905,3,0.2990104363203124,0.5147687305181194,0.4359822557142857,0.5803794585714286,0.5803794585714286
Bomet,KY0018,2.5905805206297905,4,0.16203438071949103,0.7285187326952187,0.6991251128571428,0.7896965414285715,0.7896965414285715
Bomet,KY0018,2.5905805206297905,5,0.44995285802286056,0.31105279678155756,0.89826797,0.89826797,0.89826797
