admin1,cultivar,nitro,month,r,p,me,mae,rmse
Siaya,KY0011,6.250396778968278,3,0.17812268894735328,0.7023836903005732,-0.04098734714285709,0.4199695614285714,0.4199695614285714
Siaya,KY0011,6.250396778968278,4,-0.12493116781244723,0.7895615069491508,0.0002983671428571525,0.4233981328571428,0.4233981328571428
Siaya,KY0011,6.250396778968278,5,-0.27966163862116045,0.5435777387059619,-0.09884448999999995,0.48796956142857134,0.48796956142857134
