admin1,cultivar,nitro,month,r,p,me,mae,rmse
Bomet,KY0016,3.00863173813028,3,0.0053849278442921755,0.990858395107087,1.1491251128571427,1.1491251128571427,1.1491251128571427
Bomet,KY0016,3.00863173813028,4,-0.5106233457250821,0.24158110344922928,1.2745536842857141,1.2745536842857141,1.2745536842857141
Bomet,KY0016,3.00863173813028,5,0.009512589790219517,0.983851656658135,1.2435536842857142,1.2435536842857142,1.2435536842857142
