admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kakamega,IF0021,27.512939650592912,3,0.5083429276348473,0.2440476334219376,0.027997432857142845,0.3788545757142857,0.3788545757142857
Kakamega,IF0021,27.512939650592912,4,0.16567835496367095,0.7225799990933391,0.05756886142857133,0.3339499842857144,0.3339499842857144
Kakamega,IF0021,27.512939650592912,5,-0.7228276519858226,0.06646560399186463,0.40342600428571435,0.5394260042857143,0.5394260042857143
