admin1,cultivar,nitro,month,r,p,me,mae,rmse
Bomet,KY0013,86.7576687319943,3,-0.7614747508550932,0.04671032744171201,0.18983939857142854,0.59480803,0.59480803
Bomet,KY0013,86.7576687319943,4,-0.055419809205407025,0.9060608252873869,-0.0168748871428572,0.5692366014285714,0.5692366014285714
Bomet,KY0013,86.7576687319943,5,0.6856245720569976,0.08906807779851764,-0.27458917285714296,0.3606449214285715,0.3606449214285715
