admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nandi,IF0018,15.848167702902035,3,0.6154182728597082,0.14126734342192893,-0.3687116357142858,0.5022283185714285,0.5022283185714285
Nandi,IF0018,15.848167702902035,4,-0.6634717387134513,0.104198346428658,-0.05935449285714288,0.3256908557142856,0.3256908557142856
Nandi,IF0018,15.848167702902035,5,0.013311494066147539,0.9774037079163291,0.004288364285714267,0.22290514142857143,0.22290514142857143
