admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nakuru,IF0001,18.10357083215581,3,-0.1606101467208965,0.7308428170837834,-0.2574429914285714,0.9138642285714285,0.9138642285714285
Nakuru,IF0001,18.10357083215581,4,0.2579582599124831,0.57650010639629,-0.37051442,0.7734210285714286,0.7734210285714286
Nakuru,IF0001,18.10357083215581,5,-0.43615437584199646,0.3279305346008262,-0.21980013428571432,0.6878720057142856,0.6878720057142856
