admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nakuru,KY0003,151.1197355671868,3,-0.21777301422593975,0.6390009252070802,0.03262843714285709,1.0914434342857142,1.0914434342857142
Nakuru,KY0003,151.1197355671868,4,0.5798941707227067,0.17234480690142265,-0.41901442,0.6352786285714286,0.6352786285714286
Nakuru,KY0003,151.1197355671868,5,0.2716848723123189,0.5556054570868025,-0.3640858485714285,0.7231082542857141,0.7231082542857141
