admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nyamira,KY0008,3.1952694875505263,3,-0.32188956926833756,0.48140768525641947,0.3359627585714286,0.39208144142857126,0.39208144142857126
Nyamira,KY0008,3.1952694875505263,4,-0.1097497296499985,0.8148031359779307,0.7271770442857142,0.7271770442857142,0.7271770442857142
Nyamira,KY0008,3.1952694875505263,5,0.12478921133070472,0.789796886138201,0.8142484728571429,0.8142484728571429,0.8142484728571429
