admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kisii,IF0010,11.274714994012902,3,-0.3850448030945658,0.3936866907105804,-0.1306232842857142,0.30672060428571424,0.30672060428571424
Kisii,IF0010,11.274714994012902,4,0.043560448270025975,0.9261196272785244,0.11473385857142866,0.23174245285714293,0.23174245285714293
Kisii,IF0010,11.274714994012902,5,0.10798279400172918,0.817749609229605,0.005448144285714417,0.22031388142857142,0.22031388142857142
