admin1,cultivar,nitro,month,r,p,me,mae,rmse
Uasin Gishu,KY0003,197.70856517633592,3,0.10867492517101378,0.8165952332917633,-0.24726336714285704,1.0067413928571427,1.0067413928571427
Uasin Gishu,KY0003,197.70856517633592,4,-0.10271440832999673,0.8265449885784574,-0.31976336714285714,0.5689014642857143,0.5689014642857143
Uasin Gishu,KY0003,197.70856517633592,5,-0.2761855403764087,0.5488085892629294,-0.14233479571428567,0.8689014642857144,0.8689014642857144
