admin1,cultivar,nitro,month,r,p,me,mae,rmse
Migori,IF0003,3.210261729311944,3,-0.516936463325337,0.234813509254314,-0.25774257714285714,0.5907860542857143,0.5907860542857143
Migori,IF0003,3.210261729311944,4,0.374585650435956,0.4077423957856079,-0.09059971999999998,0.4590717685714286,0.4590717685714286
Migori,IF0003,3.210261729311944,5,0.07291862783630235,0.8765383348846714,-0.2828854342857142,0.53450034,0.53450034
