admin1,cultivar,nitro,month,r,p,me,mae,rmse
Makueni,IF0011,3.2271905393799662,3,0.14425895473926553,0.757638697994862,0.5437825771428572,0.6749254342857142,0.6749254342857142
Makueni,IF0011,3.2271905393799662,4,0.04125767735336916,0.9300183882662647,0.7470682914285715,0.7470682914285715,0.7470682914285715
Makueni,IF0011,3.2271905393799662,5,-0.2592168510874082,0.5745741413154096,0.5877111485714285,0.5877111485714285,0.5877111485714285
