admin1,cultivar,nitro,month,r,p,me,mae,rmse
Bungoma,IF0003,45.54692813300048,3,-0.019190114093447053,0.9674278487820896,-0.3080107714285714,0.9186791628571428,0.9186791628571428
Bungoma,IF0003,45.54692813300048,4,-0.2468968550934481,0.5935123416015439,-0.08086791428571427,0.4739372428571428,0.4739372428571428
Bungoma,IF0003,45.54692813300048,5,0.30419521502304536,0.5071400562870825,0.2854178000000001,0.5106791628571429,0.5106791628571429
