admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kisii,IM0003,29.17960675006309,3,-0.794354082682785,0.03285879192664052,-0.18955185571428562,0.3223634614285714,0.3223634614285714
Kisii,IM0003,29.17960675006309,4,0.23489890371781674,0.6121333218030205,-0.01790899857142847,0.23138531000000004,0.23138531000000004
Kisii,IM0003,29.17960675006309,5,0.028730599907970358,0.9512455466698136,0.003662430000000042,0.20656915285714278,0.20656915285714278
