admin1,cultivar,nitro,month,r,p,me,mae,rmse
Uasin Gishu,KY0005,103.40343634147587,3,0.08178543500819735,0.8616206184214071,-0.23597765285714287,0.934022347142857,0.934022347142857
Uasin Gishu,KY0005,103.40343634147587,4,0.45523479730181526,0.30469477996626226,-0.18119193857142848,0.4435151671428574,0.4435151671428574
Uasin Gishu,KY0005,103.40343634147587,5,-0.27628602342522635,0.5486571516706016,0.08730806142857153,0.699972892857143,0.699972892857143
