admin1,cultivar,nitro,month,r,p,me,mae,rmse
Trans Nzoia,IF0001,59.19443619216515,3,-0.13265964176501358,0.7767664434198271,-2.2765988800000003,2.6563340314285715,2.6563340314285715
Trans Nzoia,IF0001,59.19443619216515,4,0.0487596254438514,0.9173214549264329,-1.1750274514285712,1.445048317142857,1.445048317142857
Trans Nzoia,IF0001,59.19443619216515,5,-0.3498715137403647,0.44171543959483034,-0.06631316571428567,0.44566314571428567,0.44566314571428567
