admin1,cultivar,nitro,month,r,p,me,mae,rmse
Bomet,IF0008,2.2030694093754084,3,0.253098591327461,0.583955425498078,0.40726797,0.49280802999999995,0.49280802999999995
Bomet,IF0008,2.2030694093754084,4,-0.030381416304553932,0.9484467060996412,0.6705536842857142,0.704950887142857,0.704950887142857
Bomet,IF0008,2.2030694093754084,5,-0.46278992847276806,0.29570068528967874,0.48683939857142844,0.6695223157142856,0.6695223157142856
