admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kisii,IF0020,6.772907671096454,3,-0.23244408272811723,0.6159641274886289,-0.30698042714285706,0.3546947128571428,0.3546947128571428
Kisii,IF0020,6.772907671096454,4,-0.133024320582098,0.7761636607546001,-0.0594089985714285,0.2516491757142857,0.2516491757142857
Kisii,IF0020,6.772907671096454,5,0.09215901122630936,0.8442095600959924,-0.12798042714285704,0.25022060428571424,0.25022060428571424
