admin1,cultivar,nitro,month,r,p,me,mae,rmse
Narok,IF0022,27.512939650592912,3,-0.22202116162774427,0.6323057785288956,0.3836215042857144,0.6698721528571427,0.6698721528571427
Narok,IF0022,27.512939650592912,4,0.5893541937822918,0.16376872865476408,-0.2630213528571428,0.5902899957142856,0.5902899957142856
Narok,IF0022,27.512939650592912,5,-0.5912023152801585,0.16211858237848867,-0.1476642099999999,0.5517463671428571,0.5517463671428571
