admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kakamega,IM0002,45.54692813300048,3,0.32206737781581507,0.48115152999156796,0.1729974328571428,0.41039389,0.41039389
Kakamega,IM0002,45.54692813300048,4,-0.15235425196713043,0.7443467139315356,-0.029288281428571476,0.410521412857143,0.410521412857143
Kakamega,IM0002,45.54692813300048,5,0.4084087266284508,0.36301029708562443,0.2214260042857143,0.38009284142857147,0.38009284142857147
